2026-05-04T17:33:40+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-05T23:26:23+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-05T23:26:23+00:00,59828233,A Hotel Bugis,2026-05-08,91.00,SGD,dom,1,
2026-05-05T23:26:23+00:00,79994438,A Hotel Farrer Park,2026-05-08,95.00,SGD,dom,1,
2026-05-05T23:26:23+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-05T23:26:23+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T01:04:43+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,63668683,Hotel JJH,2026-05-08,79.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,59828233,A Hotel Bugis,2026-05-08,88.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,79994438,A Hotel Farrer Park,2026-05-08,96.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T01:04:43+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T01:45:02+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,63668683,Hotel JJH,2026-05-08,79.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,79994438,A Hotel Farrer Park,2026-05-08,100.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T01:45:02+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T03:20:54+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,63668683,Hotel JJH,2026-05-08,79.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,79994438,A Hotel Farrer Park,2026-05-08,100.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T03:20:54+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T05:15:54+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,79994438,A Hotel Farrer Park,2026-05-08,101.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T05:15:54+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T07:12:14+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,79994438,A Hotel Farrer Park,2026-05-08,104.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T07:12:14+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T09:14:00+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,79994438,A Hotel Farrer Park,2026-05-08,112.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T09:14:00+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T09:57:38+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,79994438,A Hotel Farrer Park,2026-05-08,112.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T09:57:38+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T10:50:38+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,79994438,A Hotel Farrer Park,2026-05-08,114.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T10:50:38+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T11:42:24+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,59828233,A Hotel Bugis,2026-05-08,85.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,79994438,A Hotel Farrer Park,2026-05-08,112.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T11:42:24+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T12:53:38+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T12:53:38+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T12:53:38+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T12:53:38+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T12:53:38+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-06T12:53:38+00:00,79994438,A Hotel Farrer Park,2026-05-08,91.00,SGD,dom,1,
2026-05-06T12:53:39+00:00,59798370,A Hotel Dickson,2026-05-08,44.00,SGD,dom,1,
2026-05-06T12:53:40+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T13:46:27+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,79994438,A Hotel Farrer Park,2026-05-08,91.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T13:46:27+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T15:04:49+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,79994438,A Hotel Farrer Park,2026-05-08,91.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T15:04:49+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T15:54:23+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,html,3,
2026-05-06T15:54:23+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,79994438,A Hotel Farrer Park,2026-05-08,91.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,59798370,A Hotel Dickson,2026-05-08,55.00,SGD,dom,1,
2026-05-06T15:54:23+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T16:42:03+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,63668683,Hotel JJH,2026-05-08,80.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,79994438,A Hotel Farrer Park,2026-05-08,89.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T16:42:03+00:00,41984142,ST Signature Bugis Middle,2026-05-08,84.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T17:41:44+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,79994438,A Hotel Farrer Park,2026-05-08,90.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T17:41:44+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T18:47:28+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T18:47:28+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T19:41:36+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T19:41:36+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T20:39:59+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T20:39:59+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,68596133,Social on Outram,2026-05-08,134.00,SGD,html,2,
2026-05-06T21:33:11+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T21:33:11+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T22:25:37+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T22:25:37+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-06T23:27:07+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-06T23:27:07+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-07T01:06:55+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,84.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,59828233,A Hotel Bugis,2026-05-08,95.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,59798370,A Hotel Dickson,2026-05-08,50.00,SGD,dom,1,
2026-05-07T01:06:55+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,68596133,Social on Outram,2026-05-08,87.00,SGD,html,3,
2026-05-07T03:21:39+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,63668683,Hotel JJH,2026-05-08,81.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,88.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,59828233,A Hotel Bugis,2026-05-08,98.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,79994438,A Hotel Farrer Park,2026-05-08,85.00,SGD,dom,1,
2026-05-07T03:21:39+00:00,59798370,A Hotel Dickson,2026-05-08,60.00,SGD,dom,1,
2026-05-07T03:21:40+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-07T05:18:32+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,63668683,Hotel JJH,2026-05-08,88.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,88.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,59828233,A Hotel Bugis,2026-05-08,98.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,79994438,A Hotel Farrer Park,2026-05-08,91.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,59798370,A Hotel Dickson,2026-05-08,60.00,SGD,dom,1,
2026-05-07T05:18:32+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-07T07:22:22+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,63668683,Hotel JJH,2026-05-08,88.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,88.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,59828233,A Hotel Bugis,2026-05-08,94.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,79994438,A Hotel Farrer Park,2026-05-08,84.00,SGD,dom,1,
2026-05-07T07:22:22+00:00,59798370,A Hotel Dickson,2026-05-08,67.00,SGD,dom,1,
2026-05-07T07:22:23+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T07:22:23+00:00,90401,Link Hotel,2026-05-08,83.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-07T08:12:50+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,63668683,Hotel JJH,2026-05-08,77.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,88.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,59828233,A Hotel Bugis,2026-05-08,98.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,79994438,A Hotel Farrer Park,2026-05-08,84.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,59798370,A Hotel Dickson,2026-05-08,67.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,41984142,ST Signature Bugis Middle,2026-05-08,85.00,SGD,dom,1,
2026-05-07T08:12:50+00:00,90401,Link Hotel,2026-05-08,83.00,SGD,dom,1,
2026-05-07T09:12:34+00:00,68596133,Social on Outram,2026-05-08,,SGD,none,0,Sold out on requested dates
2026-05-07T09:12:34+00:00,80245389,Social on Mayo,2026-05-08,87.00,SGD,dom,1,
2026-05-07T09:12:34+00:00,63668683,Hotel JJH,2026-05-08,77.00,SGD,dom,1,
2026-05-07T09:12:34+00:00,45214534,Amrise Hotel Kitchener,2026-05-08,87.00,SGD,dom,1,
